0.9912748531958047,0.9980185122635984,0.9928084219428162,0.9998144060813696,0.9991132900343555,0.9999946883546464,0.9915696741724547,0.9996974071329119,0.9984309910101429,0.9998558649829647,0.9884117626664024,0.9959525116779303,0.9936783403296543,0.9917556900356269,0.9994180531377893,0.9983880827492335,0.9999930017281998,0.9999185164461841,0.9869179365134869,0.9999890654295247,0.9905367850867658,0.9897027449777618,0.993937388229116,0.9926273094428912,0.9999589370806634,0.9893742084014484,0.9773086610154018,0.9979587318895021,0.9982713443041077,0.9814666162402015,0.9968657355207567,0.9983104208054088,0.9775097604528878,0.9991803937814254,0.9999342496967594,0.9998754493903258,0.9922143638098374,0.977180372572265,0.9995034699784581,0.9999906723487775,0.9910518317375767,0.9997634338100694,0.9971160857368088,0.9979316023767206,0.9978604897376313,0.9899496636579956,0.9972614838415244,0.9973312762004589,0.9937880218723693,0.999144190294568,0.9991931070941491,0.9923401145347309,0.9998938564225412,0.9967630731924589,0.996467188276733,0.9988641380919975,0.9987364628298887,0.9980191114210337,0.9880529754469769,0.983432937144409,0.9979482987417514,0.9987848024807024,0.9999943829688052,0.9967064667870043,0.9926463028157684,0.991005987297138,0.9945543385260882,0.9915813964870867,0.9756330207254476,0.9999051358464713,0.9999654801380045,0.9988879602884202,0.9983562748638767,0.9998321199701856,0.9991511492961004,0.9892405407604113,0.9846178824590011,0.9989653380881374,0.9982691140999438,0.9884903782012227,0.9956185047140486,0.9866974852099317,0.999876814829632,0.986313423360545,0.9926054145243478,0.9984020098592147,0.9976978722433574,0.9956818826599484,0.9954355603714744,0.9849789341380424,0.9928826468166895,0.9933561101918899,0.9975773173360262,0.9992801244204601,0.9924521928193974,0.9999946772870809,0.998457584192119,0.987521600660097,0.9921837122342836,0.986104778291794
0.991140110379702,0.9979868569975685,0.9926969500861476,0.9998122469836173,0.9991013230158716,0.9999946434753711,0.9914483033234374,0.9996936572915934,0.9984057434258974,0.9998532370499142,0.9882337624681348,0.9958890218560646,0.9935876027922713,0.9916282355038151,0.9994083151241291,0.9983621671228581,0.9999928866307513,0.9999169621569022,0.9867174639629569,0.9999890518110894,0.9903908686842783,0.9895442209367937,0.9938504159460235,0.992521298940331,0.9999581088969294,0.9892210072126635,0.9769648686827053,0.9979261497662779,0.9982436163098494,0.9811850168193483,0.9968213264767144,0.998283089319939,0.9771861689544836,0.9991668876241462,0.9999336455937229,0.9998740982616703,0.9921023557843844,0.9768520916459064,0.9994970243139254,0.9999904922868156,0.9909137108863527,0.9997592685688684,0.9970704776198739,0.9979026431261466,0.9978263854265971,0.9898047973682822,0.9972181128991956,0.9972937582383892,0.9936914567294226,0.9991326633790834,0.9991798017133346,0.9922299326754788,0.9998918746875654,0.9967120331090691,0.99641699230673,0.9988486109250541,0.9987191049042297,0.9979914171393731,0.987869565001333,0.9831802284575123,0.9979155549067091,0.9987650777685779,0.9999943730615739,0.9966545558517403,0.9925405682141358,0.9908671722411515,0.9944694600717868,0.9914601957672802,0.9752827530989219,0.9999033486060571,0.9999652427981109,0.9988727742873234,0.998333447333668,0.9998301975044761,0.999137181577501,0.9890854043277334,0.9843828983252936,0.9989512592098531,0.9982450296605107,0.988324386668232,0.9955559759913565,0.9864936999551881,0.9998754814912527,0.9861038711360559,0.9924990859769272,0.9983798414688632,0.9976612508405642,0.9956202752245029,0.9953641506132666,0.9847622707804933,0.9927803457048405,0.9932606889455671,0.9975432292785634,0.9992681954588436,0.9923353085550595,0.9999946314473096,0.998432750808999,0.9873416056023693,0.9920712591112626,0.9859043352608807
0.9886262364645735,0.9974445854836014,0.9906347447813114,0.9997371313716951,0.9987949394161801,0.9999913241349863,0.9888034899430883,0.9995784620005144,0.9979811812954787,0.9998228964867721,0.9848745256514384,0.9947482883832001,0.9915888888389475,0.9892560834954169,0.9992617759499958,0.9979253626656772,0.9999903977471651,0.9999015622976992,0.9829163069386992,0.9999806732458656,0.9876592933866694,0.9865663819310283,0.9919312350792509,0.9902001797478843,0.9999513461804437,0.9859067224959185,0.9703120212914473,0.9973667108429808,0.9977739434620654,0.9757668638995831,0.9958067404639097,0.9978245296719234,0.9702899606570224,0.9989543575097575,0.9999018392663926,0.9998205627337039,0.9896549008840962,0.9698573847378367,0.9993175192577608,0.9999881957845076,0.9883340725728436,0.9997054998564803,0.99626793997127,0.9972213983476338,0.9972387061681492,0.9866656397339091,0.9964576549223885,0.9964242639814629,0.9919173124981329,0.9988362343019063,0.9989708149630885,0.9898209371523854,0.999870733689786,0.9958071326957906,0.9952785860063235,0.9984623605891347,0.9982921539776216,0.9973376680798569,0.9844042203187988,0.978346455644358,0.9973531185137225,0.9984410457962771,0.9999897823370152,0.9957332190107882,0.9902252627039775,0.9882740130308858,0.9929200641915872,0.988818962188381,0.9678240827995965,0.9998848597030531,0.9999458781965741,0.9984941333235401,0.9977859647091301,0.9997612783766452,0.9989164921052119,0.985730464845008,0.9799003707316922,0.9985973710992679,0.997670032054992,0.9847414430897352,0.9941548158057983,0.9826272776821261,0.9998224372213491,0.9821237018373565,0.9901712652894302,0.9978468120611671,0.9970267559771677,0.9942387003758801,0.9940725360103468,0.9801150389963682,0.9905374047437278,0.9911628419222689,0.9967509426506405,0.9990833960190368,0.9901682909925494,0.9999913324620904,0.9980157711835896,0.9834644188772541,0.9896144314152584,0.9815977592008927
0.980173640689031,0.995971055799215,0.9837384714597903,1.0005132683653537,0.9990094267186649,1.0008327965471224,0.9820626060266291,1.000270064851572,0.9969542847048984,1.0004317599758217,0.9735433204817392,0.9910903650589262,0.9868292675566062,0.9812900092498714,0.9993367278751498,0.9968517626788891,1.0008215943251888,1.0005977139765654,0.9700959739816998,1.0008386782565422,0.9784613066068337,0.9765289865396325,0.9874141554840615,0.9844548055984116,1.000710260553032,0.9770957492626136,0.9480809435210613,0.9958288744809478,0.9965736057115724,0.9575757710993617,0.9940083450841176,0.9966663422026701,0.9502801124852301,0.9987572147366693,1.0007501031902302,1.0006365188794288,0.9835214060538089,0.9495371391625641,0.999857056443141,1.000811349722992,0.9796559824418729,1.0001945608138714,0.993831882904769,0.9963934422095848,0.9955953844622927,0.9783976785100124,0.9941756069440467,0.9950519262129343,0.9860223975261132,0.9990770519851905,0.9987880704727803,0.9838056702168053,1.0005315929365746,0.9929985046625218,0.9931136246070164,0.9984620771430244,0.9981806923201195,0.9965884965389111,0.9727146234358554,0.9620828616087551,0.995804068423859,0.9978020935720431,1.0008385368545303,0.9928650144454154,0.9844977314457647,0.9795495988577606,0.9878129467500532,0.9820891138629163,0.9460483970963818,1.000561670150744,1.0008055199121881,0.9985145513176196,0.9973385496398589,1.000549392029017,0.9986864010332089,0.9767933231043209,0.964803695912557,0.9986848051036186,0.9971449002556043,0.9750960175463309,0.9912052962411539,0.9695878649681896,1.0006392292106985,0.968702998458847,0.9844053214721298,0.9974400840884711,0.9952092756519626,0.9913479879271911,0.9898767250973669,0.9671519621702,0.9850318330672638,0.9861015161116236,0.9956026133140424,0.9989998400309501,0.9829091881858177,1.0008326415925421,0.9970178533513653,0.9729040712888375,0.9834521140199097,0.9696985372581449
0.9794032789304279,0.9952539424443657,0.9829915063941991,0.9996022960397344,0.9979934753931243,0.9999932487308693,0.9804489654774278,0.9993364403120208,0.996231649107785,0.9996398706677944,0.9727215098572153,0.9903756786778655,0.9853580856793012,0.9805278186248853,0.9985833285970693,0.996129831531585,0.9999868134184292,0.9997942506766176,0.9692444405681649,0.9999864171848181,0.9776785314823128,0.9757314080556493,0.9859611576096392,0.9829115117809885,0.9998957171864504,0.975341835570616,0.9470120797716474,0.9951123565632187,0.9958534242389152,0.9566050775861218,0.9927770579975614,0.9959456027177259,0.9478479874142169,0.9980149204505692,0.9998704532706273,0.9997397709627248,0.9819501280655485,0.9470874919280554,0.9988924154714862,0.9999797011247364,0.9788819372335122,0.999414716671083,0.9931197139271473,0.9952551570617975,0.9948796995964059,0.9766798727853115,0.99346314600535,0.9938600011847251,0.9852882295792612,0.9980648329193997,0.9980452702849845,0.9822430725349025,0.999733203592889,0.9922864117596544,0.9918501173541399,0.9974174288267681,0.9971221297490355,0.9954583694707033,0.9718858380217106,0.9611567106761316,0.9950876497580843,0.9970721758603996,0.9999947115891418,0.9921528577905631,0.9829557200623541,0.9787747886273753,0.9870872909689681,0.9804762418057358,0.9435171571018547,0.999761066446056,0.9999381985208668,0.9974725524655217,0.9962408869869109,0.9996423106765503,0.9979451821244174,0.9750310821138044,0.9639036146017682,0.9976515398925585,0.9960386734322348,0.9732874390758968,0.989875231558418,0.9687325233445394,0.9997428302638313,0.9678397128950558,0.9828605502143967,0.9963469685835026,0.9944948540862585,0.9900227568709866,0.9891587924996599,0.9651341400811884,0.9835058101516582,0.984607937845944,0.9944322310587792,0.9982530782695155,0.9821571189099397,0.999993178949182,0.9962947639285388,0.9710365788241515,0.981878792542145,0.9677465635930793
-0.9899295709198479,-0.9990322886273875,-0.9922708379161638,-0.9965174088233021,-0.9932044802408091,-0.9984227467625757,-0.9700300874081853,-0.9958430162556003,-0.9993799422836432,-0.9993922202946319,-0.9853668785419003,-0.9966915589454767,-0.9759473631317375,-0.9906729443954201,-0.9997964511705477,-0.9993468481585723,-0.9985338896384508,-0.9991905150853677,-0.9829138774929349,-0.998114572358577,-0.9887741858554381,-0.9874499695242251,-0.976689272052001,-0.9729735437219567,-0.9989743822106391,-0.9640442433203973,-0.9664376454667614,-0.9989770291185818,-0.9992530955535516,-0.9736817221797561,-0.9854409604089625,-0.9992849735000524,-0.9333194602358522,-0.9997824617355845,-0.9974006986935986,-0.9969262953466123,-0.9718192013420538,-0.932491196483322,-0.9948798701603567,-0.9986054977102505,-0.9895821977258903,-0.9995704922616154,-0.9981021831750995,-0.9889096123491625,-0.9988839208617428,-0.9655990957264118,-0.9982640165258947,-0.986926771392258,-0.9937142069871276,-0.9933293388404681,-0.99978522615774,-0.9721699572163607,-0.9992822206713708,-0.9976942083366288,-0.9841970414138104,-0.9922306651681987,-0.9917502924947155,-0.9892065300029658,-0.9847815729785403,-0.9770540851250689,-0.9989672743131485,-0.9996180408707911,-0.9983209097066632,-0.997626981721436,-0.9730268150187541,-0.9895105995683899,-0.994807096275233,-0.9700624643166138,-0.9286129630174134,-0.9992427830892223,-0.9977296966707976,-0.9923215484677173,-0.9903746491752403,-0.9966304487131872,-0.9997753827165179,-0.963684339610288,-0.9790649670573437,-0.992619772025576,-0.990068654624868,-0.9616727612224971,-0.9816146030510213,-0.9825484930492046,-0.9969361715938573,-0.9819100070182998,-0.97291215423712,-0.9905364618401862,-0.9987239879849796,-0.9818047858803359,-0.9960141342350113,-0.952413754948699,-0.973691060805521,-0.9750297250374271,-0.9877292626996462,-0.9997986185092962,-0.9917350441858728,-0.9984247548498539,-0.9994000445788145,-0.959094141102825,-0.9717338038706813,-0.955357380041607
5.920547690579387,5.983707241615736,5.935140932580428,5.995996757665073,5.987216934819005,5.999229448005572,5.904363126351222,5.994419047844213,5.987383791827845,5.9989958494578985,5.89315175966683,5.964747424599463,5.9269895483285175,5.925130781305036,5.995804651854682,5.987004054906816,5.9993185834881855,5.999319520639336,5.878805999457943,5.998898458286416,5.913500971102297,5.905523711965091,5.929783624400091,5.915688649232464,5.999448752108157,5.880983766263657,5.786116219749024,5.98316985266151,5.985969029580062,5.826281067824373,5.9617201659520225,5.9863149582177195,5.756433450199694,5.993856235838152,5.997790989711331,5.996872695574466,5.91126235593973,5.753005676529949,5.991947355625129,5.99936590897808,5.918419732598049,5.9984079719819885,5.9755082833349675,5.973613855471045,5.982284586252819,5.887096747781923,5.9768400211384005,5.966887997210228,5.944421625192427,5.987584311720616,5.993962290686077,5.912609684330663,5.999203482000728,5.9722613637561235,5.9573235499647526,5.984285280744178,5.98280083627561,5.974601592652844,5.889708795203215,5.845253278656235,5.983075964657275,5.990483236348791,5.999132696517729,5.971739095606948,5.915892400260754,5.917982159622701,5.9516511967837165,5.9044883744280146,5.736918373839616,5.999258863841605,5.998350016236541,5.984563520150142,5.978429772708685,5.996245747270061,5.993611788852958,5.879565154761566,5.856673429087655,5.985470085419012,5.977436404128153,5.871612425803914,5.948024427361797,5.876687344209179,5.996892964610621,5.87299371470616,5.915453791714351,5.978952177901404,5.98081399678429,5.948716388938846,5.959921898827126,5.834556101114991,5.918429101289701,5.923518820054721,5.969635596337698,5.994683252708103,5.931757143648637,5.9992312165880595,5.987618768043426,5.861362416355534,5.910934113193541,5.846409353646399
0.9986220641606941,0.9951151944040377,0.9979589095074634,0.9868964837935815,0.9943806579702463,0.9999495706103649,0.9756742125738552,0.9882301110814178,0.9999557863088726,0.9981704567707022,0.997634103896549,0.9996342665048994,0.9804352072056557,0.9875777701409425,0.9821092029421691,0.9979148259653186,0.9828353282871333,0.9974280322835894,0.9869541602718398,0.9896698042735268,0.9886117381200173,0.9919355667478205,0.9966412910647805,0.9426055436316052,0.9977311890598864,0.993795267604748,0.9687193987531979,0.997309606702236,0.9995272441809262,0.9998237283233232,0.9995163775972373,0.9980972717437351,0.992643124829376,0.9999646243167668,0.9990866566504949,0.9936587138796644,0.997568041907381,0.9862156885802069,0.9972162042441611,0.9925746003274056,0.9932576731943292,0.989471027967512,0.9999006993692752,0.9895528054333056,0.9904153576828837,0.9766786157426348,0.9995975946927208,0.998754369106933,0.9912844879267528,0.9995735504575632,0.9983513365234341,0.998736829143297,0.9994058871010998,0.9992896557699951,0.9910205633926825,0.9973594094585202,0.9998170751840458,0.9888581011765594,0.9975612090810901,0.9999947441225937,0.9999910835476352,0.9993111967879756,0.9992451086403399,0.9998438559698606,0.9939911584146799,0.9994575030529099,0.9999410660453817,0.9793197888850436,0.9916750197496218,0.9964704187575247,0.9883812860955354,0.9995066647292407,0.9950725620230138,0.9999829820909956,0.9960733554012031,0.9988122806384212,0.9942264887152357,0.9988767006168747,0.9859284505879763,0.9956332660514273,0.9839315476555702,0.9990787938751927,0.9796316817468402,0.9999787918737402,0.989579256251403,0.9999335846490719,0.9987332803194511,0.9988058962078672,0.9987657042327427,0.9933992354185721,0.989291154235331,0.9994235948817337,0.997356258821062,0.9987181959952899,0.9965646534468068,0.9984634974682873,0.9998829440570742,0.9879991502751131,0.9990966315826272,0.9948467515308852
0.9985997957338585,0.9950453484815975,0.9979303450596315,0.9867074621022524,0.9943001299660819,0.9999485698465709,0.9753062461048951,0.9880603557400454,0.9999548996526997,0.9981449485684235,0.9976008382254762,0.9996279961170217,0.9801377926889473,0.9873872100494002,0.9818510339536,0.9978856241325886,0.9825736932885919,0.9973872263102047,0.9867542238920658,0.9895107827069813,0.9884367518462949,0.9918197797142119,0.9965936235741397,0.9417614237124785,0.9976993304795392,0.993706229699828,0.9682492774192326,0.9972669829619899,0.999521131501069,0.9998216939437086,0.999508210320507,0.9980668979651776,0.9925373440636887,0.9999639029945155,0.9990716723760773,0.9935676907308059,0.9975338195046219,0.9860046690445124,0.9971721440368987,0.992459575391123,0.993153033344885,0.9893192287261544,0.9998988354523825,0.9894021904522259,0.990277240474301,0.9763254902631849,0.999592463767013,0.9987372681593395,0.9911589755433061,0.9995663009132967,0.9983248490527263,0.9987163538999482,0.9993959553029055,0.9992801951424173,0.9908819690500268,0.9973222993164929,0.9998137974750905,0.9886974294782558,0.9975224745925049,0.9999947052874758,0.9999909141629055,0.9992997603291073,0.9992350162798416,0.9998410259771722,0.9939049677967812,0.9994483942243291,0.9999405448131766,0.9790057988267068,0.991555177870542,0.9964202697097762,0.9882028266647316,0.9995002638428542,0.9949955999866225,0.9999829221986946,0.9960174329567205,0.9987960103238029,0.9941366074791969,0.9988613533799149,0.9857131100143923,0.9955709519086656,0.9836862931134832,0.9990663351182861,0.9793223236448922,0.9999783479061701,0.9894290243422437,0.9999322961790779,0.9987127495793058,0.9987895343569186,0.9987487659241194,0.9932967498750304,0.9891264158434997,0.9994139451762519,0.997319103009708,0.9986974293985028,0.9965105617991867,0.9984387562052494,0.999881690378882,0.9878149329476049,0.9990844271536687,0.9947730016207998
0.9982296242033921,0.9934888382055801,0.9972576771460944,0.9826407272355627,0.99251718397187,0.9999399360308755,0.9681678410516625,0.9843983667091285,0.9999475200343624,0.9975388258339801,0.9968263223670366,0.99954016739792,0.9744133813336509,0.9837812846222951,0.9763380830715951,0.9971991114558119,0.97756267496982,0.9966748900302392,0.982963798418145,0.9865232139006959,0.9851366456744681,0.9892868268312905,0.9955092690033693,0.9247985330513566,0.996955220217979,0.9917434073889382,0.9590429598738995,0.9965204391477043,0.9993494683559894,0.9997498336930627,0.9993885366647778,0.997547314597195,0.9902210657860194,0.9999582145077711,0.9988329495894103,0.9915629533591575,0.9967386311533695,0.981995555488381,0.9963985872337717,0.9903285813062004,0.9912231111288203,0.9860343969244378,0.9998793087172624,0.9861422392818125,0.9872799602404566,0.9694854830709111,0.999444118707515,0.9983160175543968,0.9884267426104181,0.9994621125552013,0.9978775528743485,0.9983787403096214,0.9992460748551961,0.9990308119838073,0.9882931088514837,0.9964615883078572,0.9997737639997318,0.9852262187884996,0.9968485741429753,0.9999912475130885,0.9999886072767127,0.9991235675366847,0.9989711907673813,0.9998077113935754,0.9920023029202788,0.9993126651042246,0.9999113692765227,0.9729502372944739,0.9889425383623377,0.9952828658341364,0.9848345774007559,0.9993218115586128,0.9935979274113782,0.9999713689117393,0.9947569582494904,0.9983932126289954,0.9924911116583403,0.9984791151765556,0.9816189182526771,0.9941743528487694,0.9790003003247358,0.9987488528790245,0.9733593671606642,0.9999750024175305,0.986177121487821,0.9999202643906203,0.9983741306042108,0.9983847010023658,0.998331125043965,0.9914084254679494,0.9860269816280396,0.999268926836959,0.9964574082632348,0.9983545359965712,0.9955480230992029,0.9980234621087232,0.9998308571972799,0.9843336676872273,0.9987726821036205,0.9931337603546312
